Test84, Exch0Lit, 100.5,141,1,AAAA,AA, {'party2': 'B18', 'party1': 'S12', 'price': 141, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test84, Exch0Lit, 100.525,141,1,AAAA,AA, {'party2': 'B18', 'party1': 'S01', 'price': 141, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test84, Exch0Lit, 100.6,141,1,AAAA,AA, {'party2': 'B18', 'party1': 'S13', 'price': 141, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test84, Exch0Lit, 100.925,147,1,AAAA,AA, {'party2': 'B17', 'party1': 'S14', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.92500000000582, 'type': 'Trade'}
Test84, Exch0Lit, 100.95,147,1,AAAA,AA, {'party2': 'B17', 'party1': 'S15', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.95000000000583, 'type': 'Trade'}
Test84, Exch0Lit, 101.1,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.10000000000586, 'type': 'Trade'}
Test84, Exch0Lit, 101.35,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.35000000000592, 'type': 'Trade'}
Test84, Exch0Lit, 101.6,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.60000000000598, 'type': 'Trade'}
Test84, Exch0Lit, 102.25,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.25000000000612, 'type': 'Trade'}
Test84, Exch0Lit, 102.35,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.35000000000615, 'type': 'Trade'}
Test84, Exch0Lit, 102.375,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.37500000000615, 'type': 'Trade'}
Test84, Exch0Lit, 102.4,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.40000000000616, 'type': 'Trade'}
Test84, Exch0Lit, 102.425,150,1,AAA,MLOFI, {'party2': 'B13', 'party1': 'S02', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.42500000000616, 'type': 'Trade'}
Test84, Exch0Lit, 103.575,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.57500000000643, 'type': 'Trade'}
Test84, Exch0Lit, 104.675,148,1,AAAA,MLOFI, {'party2': 'B10', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.67500000000668, 'type': 'Trade'}
Test84, Exch0Lit, 105.45,149,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S04', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.45000000000685, 'type': 'Trade'}
Test84, Exch0Lit, 106.225,149,1,AAAA,MLOFI, {'party2': 'B08', 'party1': 'S07', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.22500000000703, 'type': 'Trade'}
Test85, Exch0Lit, 100.225,90,1,AAAA,AA, {'party2': 'B13', 'party1': 'S17', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.22500000000566, 'type': 'Trade'}
Test85, Exch0Lit, 100.25,92,1,AAAA,AA, {'party2': 'B15', 'party1': 'S03', 'price': 92, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test85, Exch0Lit, 100.35,90,1,AAAA,AA, {'party2': 'B13', 'party1': 'S14', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test85, Exch0Lit, 100.375,90,1,AAAA,AA, {'party2': 'B13', 'party1': 'S01', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test85, Exch0Lit, 100.425,100,1,AAA,MLOFI, {'party2': 'B12', 'party1': 'S04', 'price': 100, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.42500000000571, 'type': 'Trade'}
Test85, Exch0Lit, 100.45,127,1,AAAA,MLOFI, {'party2': 'B08', 'party1': 'S13', 'price': 127, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.45000000000572, 'type': 'Trade'}
Test85, Exch0Lit, 100.475,136,1,AAAA,MLOFI, {'party2': 'B16', 'party1': 'S02', 'price': 136, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test85, Exch0Lit, 100.5,90,1,AAAA,AA, {'party2': 'B13', 'party1': 'S19', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.50000000000573, 'type': 'Trade'}
Test85, Exch0Lit, 100.575,90,1,AAAA,AA, {'party2': 'B13', 'party1': 'S08', 'price': 90, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test85, Exch0Lit, 100.625,120,1,AAAA,MLOFI, {'party2': 'B14', 'party1': 'S06', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.62500000000576, 'type': 'Trade'}
Test85, Exch0Lit, 100.75,120,1,AAAA,MLOFI, {'party2': 'B15', 'party1': 'S07', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test85, Exch0Lit, 100.775,129,1,AAA,MLOFI, {'party2': 'B01', 'party1': 'S09', 'price': 129, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.77500000000579, 'type': 'Trade'}
Test85, Exch0Lit, 100.85,150,1,AAAA,AA, {'party2': 'B19', 'party1': 'S12', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8500000000058, 'type': 'Trade'}
Test85, Exch0Lit, 101.725,148,1,AAAA,AA, {'party2': 'B04', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.725000000006, 'type': 'Trade'}
Test85, Exch0Lit, 102.225,148,1,AAAA,AA, {'party2': 'B04', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.22500000000612, 'type': 'Trade'}
Test85, Exch0Lit, 102.775,148,1,AAAA,AA, {'party2': 'B04', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.77500000000624, 'type': 'Trade'}
Test85, Exch0Lit, 103.525,148,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.52500000000641, 'type': 'Trade'}
Test85, Exch0Lit, 103.6,148,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.60000000000643, 'type': 'Trade'}
Test85, Exch0Lit, 104.175,148,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.17500000000656, 'type': 'Trade'}
Test85, Exch0Lit, 106.175,148,1,AAA,MLOFI, {'party2': 'B06', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.17500000000702, 'type': 'Trade'}
Test86, Exch0Lit, 100.75,50,1,AAAA,MLOFI, {'party2': 'B15', 'party1': 'S03', 'price': 50, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test86, Exch0Lit, 100.85,69,1,AAA,AA, {'party2': 'B04', 'party1': 'S13', 'price': 69, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8500000000058, 'type': 'Trade'}
Test86, Exch0Lit, 100.875,79,1,AAAA,AA, {'party2': 'B16', 'party1': 'S19', 'price': 79, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.87500000000581, 'type': 'Trade'}
Test86, Exch0Lit, 100.95,79,1,AAAA,AA, {'party2': 'B07', 'party1': 'S11', 'price': 79, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.95000000000583, 'type': 'Trade'}
Test86, Exch0Lit, 100.975,94,1,AAA,AA, {'party2': 'B05', 'party1': 'S10', 'price': 94, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.97500000000583, 'type': 'Trade'}
Test86, Exch0Lit, 101.05,81,1,AAAA,MLOFI, {'party2': 'B09', 'party1': 'S02', 'price': 81, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test86, Exch0Lit, 101.1,60,1,AAA,AA, {'party2': 'B02', 'party1': 'S06', 'price': 60, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.10000000000586, 'type': 'Trade'}
Test86, Exch0Lit, 101.125,94,1,AAAA,AA, {'party2': 'B12', 'party1': 'S16', 'price': 94, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.12500000000587, 'type': 'Trade'}
Test86, Exch0Lit, 101.15,116,1,AAA,MLOFI, {'party2': 'B17', 'party1': 'S05', 'price': 116, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.15000000000587, 'type': 'Trade'}
Test86, Exch0Lit, 101.5,133,1,AAAA,AA, {'party2': 'B00', 'party1': 'S08', 'price': 133, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.50000000000595, 'type': 'Trade'}
Test86, Exch0Lit, 102.025,145,1,AAAA,AA, {'party2': 'B18', 'party1': 'S17', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.02500000000607, 'type': 'Trade'}
Test86, Exch0Lit, 102.05,145,1,AAAA,AA, {'party2': 'B18', 'party1': 'S14', 'price': 145, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.05000000000608, 'type': 'Trade'}
Test86, Exch0Lit, 102.675,147,1,AAAA,AA, {'party2': 'B11', 'party1': 'S09', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.67500000000622, 'type': 'Trade'}
Test86, Exch0Lit, 102.975,147,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S12', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.97500000000629, 'type': 'Trade'}
Test86, Exch0Lit, 105.125,149,1,AAA,MLOFI, {'party2': 'B08', 'party1': 'S04', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 105.12500000000678, 'type': 'Trade'}
Test86, Exch0Lit, 106.75,148,1,AAA,MLOFI, {'party2': 'B06', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.75000000000715, 'type': 'Trade'}
Test86, Exch0Lit, 107.25,148,1,AAAA,MLOFI, {'party2': 'B16', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 107.25000000000726, 'type': 'Trade'}
Test86, Exch0Lit, 107.65,148,1,AAAA,MLOFI, {'party2': 'B16', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 107.65000000000735, 'type': 'Trade'}
Test86, Exch0Lit, 107.875,149,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S15', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 107.8750000000074, 'type': 'Trade'}
Test86, Exch0Lit, 112.025,149,1,AAAA,MLOFI, {'party2': 'B11', 'party1': 'S01', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 112.02500000000835, 'type': 'Trade'}
Test87, Exch0Lit, 100.575,148,1,AAA,AA, {'party2': 'B15', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test87, Exch0Lit, 100.6,149,1,AAA,AA, {'party2': 'B05', 'party1': 'S10', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test87, Exch0Lit, 101.05,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.05000000000585, 'type': 'Trade'}
Test87, Exch0Lit, 101.1,150,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S18', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.10000000000586, 'type': 'Trade'}
Test87, Exch0Lit, 101.125,148,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.12500000000587, 'type': 'Trade'}
Test87, Exch0Lit, 101.225,148,1,AAA,MLOFI, {'party2': 'B10', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.22500000000589, 'type': 'Trade'}
Test87, Exch0Lit, 101.475,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.47500000000595, 'type': 'Trade'}
Test87, Exch0Lit, 101.525,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.52500000000596, 'type': 'Trade'}
Test87, Exch0Lit, 101.675,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.675000000006, 'type': 'Trade'}
Test87, Exch0Lit, 101.725,148,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.725000000006, 'type': 'Trade'}
Test87, Exch0Lit, 101.775,148,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.77500000000602, 'type': 'Trade'}
Test87, Exch0Lit, 101.8,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.80000000000602, 'type': 'Trade'}
Test87, Exch0Lit, 102.075,149,1,AAAA,MLOFI, {'party2': 'B01', 'party1': 'S01', 'price': 149, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.07500000000609, 'type': 'Trade'}
Test87, Exch0Lit, 102.525,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S11', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.52500000000619, 'type': 'Trade'}
Test87, Exch0Lit, 102.9,148,1,AAAA,AA, {'party2': 'B18', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.90000000000627, 'type': 'Trade'}
Test87, Exch0Lit, 103.125,148,1,AAAA,MLOFI, {'party2': 'B18', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.12500000000632, 'type': 'Trade'}
Test87, Exch0Lit, 103.325,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.32500000000637, 'type': 'Trade'}
Test87, Exch0Lit, 103.425,148,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.42500000000639, 'type': 'Trade'}
Test87, Exch0Lit, 103.85,148,1,AAAA,AA, {'party2': 'B12', 'party1': 'S06', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.85000000000649, 'type': 'Trade'}
Test87, Exch0Lit, 104.175,148,1,AAAA,MLOFI, {'party2': 'B06', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.17500000000656, 'type': 'Trade'}
Test88, Exch0Lit, 100.25,143,1,AAA,AA, {'party2': 'B15', 'party1': 'S17', 'price': 143, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.25000000000567, 'type': 'Trade'}
Test88, Exch0Lit, 100.375,150,1,AAAA,MLOFI, {'party2': 'B14', 'party1': 'S07', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.3750000000057, 'type': 'Trade'}
Test88, Exch0Lit, 100.475,146,1,AAAA,AA, {'party2': 'B19', 'party1': 'S08', 'price': 146, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.47500000000572, 'type': 'Trade'}
Test88, Exch0Lit, 100.525,147,1,AAAA,AA, {'party2': 'B01', 'party1': 'S18', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test88, Exch0Lit, 100.575,147,1,AAAA,AA, {'party2': 'B01', 'party1': 'S11', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test88, Exch0Lit, 100.6,147,1,AAAA,AA, {'party2': 'B01', 'party1': 'S12', 'price': 147, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.60000000000575, 'type': 'Trade'}
Test88, Exch0Lit, 100.825,148,1,AAA,AA, {'party2': 'B00', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.8250000000058, 'type': 'Trade'}
Test88, Exch0Lit, 101.35,148,1,AAAA,AA, {'party2': 'B13', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.35000000000592, 'type': 'Trade'}
Test88, Exch0Lit, 101.475,148,1,AAA,AA, {'party2': 'B17', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.47500000000595, 'type': 'Trade'}
Test88, Exch0Lit, 101.5,148,1,AAA,AA, {'party2': 'B04', 'party1': 'S06', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.50000000000595, 'type': 'Trade'}
Test88, Exch0Lit, 101.575,148,1,AAA,MLOFI, {'party2': 'B16', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.57500000000597, 'type': 'Trade'}
Test88, Exch0Lit, 101.6,148,1,AAAA,AA, {'party2': 'B03', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.60000000000598, 'type': 'Trade'}
Test88, Exch0Lit, 101.825,148,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S19', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.82500000000603, 'type': 'Trade'}
Test88, Exch0Lit, 101.85,148,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.85000000000603, 'type': 'Trade'}
Test88, Exch0Lit, 101.9,148,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.90000000000605, 'type': 'Trade'}
Test88, Exch0Lit, 102.325,148,1,AAA,MLOFI, {'party2': 'B11', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.32500000000614, 'type': 'Trade'}
Test88, Exch0Lit, 102.375,148,1,AAAA,MLOFI, {'party2': 'B01', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.37500000000615, 'type': 'Trade'}
Test88, Exch0Lit, 102.45,148,1,AAAA,MLOFI, {'party2': 'B01', 'party1': 'S01', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.45000000000617, 'type': 'Trade'}
Test88, Exch0Lit, 102.875,148,1,AAAA,MLOFI, {'party2': 'B01', 'party1': 'S10', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.87500000000627, 'type': 'Trade'}
Test88, Exch0Lit, 106.65,148,1,AAA,MLOFI, {'party2': 'B05', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 106.65000000000713, 'type': 'Trade'}
Test89, Exch0Lit, 100.3,102,1,AAA,AA, {'party2': 'B09', 'party1': 'S16', 'price': 102, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.30000000000568, 'type': 'Trade'}
Test89, Exch0Lit, 100.35,99,1,AAAA,AA, {'party2': 'B16', 'party1': 'S07', 'price': 99, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.35000000000569, 'type': 'Trade'}
Test89, Exch0Lit, 100.45,99,1,AAA,MLOFI, {'party2': 'B17', 'party1': 'S08', 'price': 99, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.45000000000572, 'type': 'Trade'}
Test89, Exch0Lit, 100.525,99,1,AAA,MLOFI, {'party2': 'B07', 'party1': 'S06', 'price': 99, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.52500000000573, 'type': 'Trade'}
Test89, Exch0Lit, 100.55,99,1,AAAA,MLOFI, {'party2': 'B16', 'party1': 'S09', 'price': 99, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.55000000000574, 'type': 'Trade'}
Test89, Exch0Lit, 100.575,99,1,AAA,MLOFI, {'party2': 'B15', 'party1': 'S01', 'price': 99, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.57500000000574, 'type': 'Trade'}
Test89, Exch0Lit, 100.625,100,1,AAAA,MLOFI, {'party2': 'B14', 'party1': 'S15', 'price': 100, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.62500000000576, 'type': 'Trade'}
Test89, Exch0Lit, 100.675,102,1,AAA,AA, {'party2': 'B06', 'party1': 'S05', 'price': 102, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.67500000000577, 'type': 'Trade'}
Test89, Exch0Lit, 100.7,102,1,AAAA,AA, {'party2': 'B03', 'party1': 'S10', 'price': 102, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.70000000000577, 'type': 'Trade'}
Test89, Exch0Lit, 100.75,103,1,AAA,AA, {'party2': 'B05', 'party1': 'S11', 'price': 103, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test89, Exch0Lit, 100.975,120,1,AAAA,AA, {'party2': 'B18', 'party1': 'S03', 'price': 120, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.97500000000583, 'type': 'Trade'}
Test89, Exch0Lit, 101.125,134,1,AAAA,AA, {'party2': 'B02', 'party1': 'S00', 'price': 134, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.12500000000587, 'type': 'Trade'}
Test89, Exch0Lit, 101.9,148,1,AAAA,AA, {'party2': 'B04', 'party1': 'S14', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.90000000000605, 'type': 'Trade'}
Test89, Exch0Lit, 102.15,148,1,AAAA,AA, {'party2': 'B04', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 102.1500000000061, 'type': 'Trade'}
Test89, Exch0Lit, 103.225,148,1,AAA,MLOFI, {'party2': 'B13', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.22500000000635, 'type': 'Trade'}
Test89, Exch0Lit, 103.35,150,1,AAAA,MLOFI, {'party2': 'B12', 'party1': 'S19', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.35000000000637, 'type': 'Trade'}
Test89, Exch0Lit, 103.425,148,1,AAAA,AA, {'party2': 'B04', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 103.42500000000639, 'type': 'Trade'}
Test89, Exch0Lit, 104.225,148,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S17', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.22500000000657, 'type': 'Trade'}
Test89, Exch0Lit, 104.3,148,1,AAAA,MLOFI, {'party2': 'B03', 'party1': 'S18', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.30000000000659, 'type': 'Trade'}
Test89, Exch0Lit, 104.45,148,1,AAAA,MLOFI, {'party2': 'B02', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 104.45000000000663, 'type': 'Trade'}
Test90, Exch0Lit, 100.725,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S00', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.72500000000578, 'type': 'Trade'}
Test90, Exch0Lit, 100.75,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S13', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.75000000000578, 'type': 'Trade'}
Test90, Exch0Lit, 100.775,148,1,AAA,AA, {'party2': 'B14', 'party1': 'S02', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.77500000000579, 'type': 'Trade'}
Test90, Exch0Lit, 100.875,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S08', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.87500000000581, 'type': 'Trade'}
Test90, Exch0Lit, 100.95,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S03', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 100.95000000000583, 'type': 'Trade'}
Test90, Exch0Lit, 101.075,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S16', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.07500000000586, 'type': 'Trade'}
Test90, Exch0Lit, 101.125,150,1,AAA,MLOFI, {'party2': 'B06', 'party1': 'S17', 'price': 150, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.12500000000587, 'type': 'Trade'}
Test90, Exch0Lit, 101.275,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S12', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.2750000000059, 'type': 'Trade'}
Test90, Exch0Lit, 101.3,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S09', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.30000000000591, 'type': 'Trade'}
Test90, Exch0Lit, 101.425,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S05', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.42500000000594, 'type': 'Trade'}
Test90, Exch0Lit, 101.5,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S04', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.50000000000595, 'type': 'Trade'}
Test90, Exch0Lit, 101.525,148,1,AAAA,MLOFI, {'party2': 'B07', 'party1': 'S15', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.52500000000596, 'type': 'Trade'}
Test90, Exch0Lit, 101.575,148,1,AAAA,AA, {'party2': 'B07', 'party1': 'S07', 'price': 148, 'pool_id': 'Exch0Lit', 'qty': 1, 'time': 101.57500000000597, 'type': 'Trade'}
